,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
10,12.712444444444449,11.52079395085066,8.129777777777777,13.11294896030246,0.2919551918705452,0.39094174812849103,0.6488821264741705,0.21222739068314128,0.08469767247390193,0.09605530756505376,0.13009286317853894,0.08387230186913514,264.7382222222222,230.8223062381853,138.60088888888887,293.41635160680545,0.0007645432098765432,0.0008308289350023761,0.0010190617283950616,0.000806149742175021,0.027650374497943844,0.028824103368576378,0.03192274625396539,0.028392776232257052,brownspotrotated
11,13.97288888888889,11.691871455576566,11.888444444444445,14.822306238185263,0.17125634405657794,0.39686241046675247,0.3398014937478981,0.0432826464867886,0.10325457372674525,0.10771534784104003,0.12392597959543628,0.09684393136378631,336.5204444444445,249.47353497164485,275.4671111111112,393.84688090737257,0.0007860740740740738,0.0008578532095011105,0.0008728888888888885,0.0007692984587676579,0.02803701257399001,0.029289131252072165,0.029544693074880446,0.02773623007489767,brownspotrotated
12,11.76933333333334,12.914461247637057,7.550222222222221,9.104442344045363,0.5396464883567252,0.4543564330999822,0.7702095315155445,0.7133928171702754,0.08443532587474448,0.07486478105670197,0.14921420985401382,0.11996948729702844,222.15066666666672,269.07514177693764,119.95999999999998,138.1309073724007,0.0007790617283950616,0.0008055913893961212,0.0009744197530864194,0.0009159218985066517,0.027911677276635696,0.028382941873528918,0.031215697222493996,0.0302642016003504,brownspotrotated
13,19.667999999999985,18.603024574669178,16.958666666666666,16.50330812854442,0.5635841282583149,0.5804278920083807,0.6378014628118648,0.6539642225815228,0.04176257407250088,0.055162378819506995,0.06570730751933047,0.0638304198901564,595.2884444444439,559.1134215500942,470.19155555555545,461.3672022684309,0.0004321975308641972,0.0004469055642311164,0.0004516543209876536,0.00047672160262434733,0.02078936100182488,0.021140141064598324,0.021252160384009285,0.02183395526752648,brownspotrotated
14,15.808444444444442,13.931947069943293,5.228888888888886,15.039697542533087,0.5130453285755956,0.6283322826780462,0.9342846126096157,0.5534107443283872,0.0755526773701992,0.08067425692740537,0.19200849547645193,0.0761320212559305,415.49199999999985,317.8421550094518,59.58177777777777,379.8052930056713,0.0005740246913580249,0.0006291519112638964,0.0009768888888888887,0.0006089395406677368,0.023958812394566324,0.025082900774509642,0.031255221785949444,0.024676700360213008,brownspotrotated
15,9.440000000000001,12.086483931947077,9.173333333333334,12.284499054820424,0.6164889868586472,0.3157405833715282,0.39679922588530814,0.25627003386788444,0.1182285918268681,0.09269083799170717,0.16070393738414634,0.09532394312342267,151.17066666666668,274.8946124763707,241.88000000000005,299.2854442344046,0.0008971851851851852,0.0008569598450548709,0.0011924938271604937,0.0008753854867585531,0.02995304968087866,0.029273876495176907,0.034532503922543666,0.029586914113481876,brownspotrotated
16,11.459111111111115,12.848771266540643,11.126666666666665,6.11389413988658,0.19123296796508787,0.018176677080664408,0.2218904718040417,0.7604148115211853,0.10917225547869827,0.09914617215343777,0.10956946271562355,0.17134116011817319,258.2137777777779,309.55576559546324,239.92577777777782,75.43809073724005,0.0011980246913580253,0.0012074937196479426,0.0012288395061728402,0.0017229650051279117,0.034612493284333405,0.0347490103405542,0.035054807176375116,0.04150861362570318,brownspotrotated
17,12.206222222222227,13.677221172022687,11.689333333333334,7.493383742911155,0.4217933293453895,0.27632139653512455,0.4671809444080315,0.6854595596799471,0.11872926699340024,0.10746184269137384,0.12124531194011534,0.18329441903033256,395.09244444444437,469.756616257089,366.98888888888865,176.4224952741021,0.0010910617283950619,0.0010641087260265653,0.0011376790123456782,0.0015382619058679748,0.033031223537662996,0.032620679423129205,0.03372949765925485,0.039220682118851206,brownspotrotated
18,12.679999999999996,10.864839319470697,6.022666666666666,13.02079395085066,0.29643111556573254,0.4606383260267419,0.7840431080648214,0.28099373351302925,0.08059901584823288,0.10690402189739767,0.18538408340915705,0.08498826927395213,285.30488888888897,215.39603024574666,86.62444444444446,287.1965973534971,0.0007695802469135803,0.000873040405087174,0.001238320987654321,0.0007859373715788602,0.02774130939435953,0.029547257149982197,0.03518978527434234,0.02803457457460092,brownspotrotated
19,8.221777777777776,7.328449905482043,3.1466666666666674,7.775992438563325,0.6242742587405484,0.6992147788479852,0.9539335396110873,0.676287602267086,0.11854700200420919,0.1505484899010869,0.2530465286784043,0.12398065578789624,125.79777777777775,98.84073724007557,15.155555555555564,107.4981096408317,0.001023407407407407,0.0011024117266590667,0.001847111111111112,0.0010736007232678552,0.031990739400761074,0.03320258614414044,0.04297803056342987,0.03276584690295453,brownspotrotated
20,17.311111111111103,20.33364839319471,14.562666666666656,9.427693761814746,0.2973196380150522,0.06371185595438993,0.47874071173627925,0.7689027595984775,0.06235360395445512,0.03723694451766813,0.07599975262831155,0.10861343085770055,468.5359999999999,639.6994328922495,370.445333333333,157.02410207939502,0.0006411851851851848,0.0006421056957343637,0.0006917530864197521,0.0008794056267666286,0.02532163472576731,0.02533980457174766,0.026301199334246187,0.02965477409737981,brownspotrotated
21,12.374222222222222,10.942344045368621,8.409333333333327,14.323724007561438,0.43730520208420753,0.41213561032730583,0.5083521410857347,0.17767819155551956,0.06755755290567207,0.09613542504579305,0.13779659910227118,0.060662401090070636,236.56800000000004,232.81852551984883,198.7702222222222,339.3549149338376,0.0007380740740740743,0.0008600866206167076,0.0011306666666666665,0.000747522700390579,0.02716751873237735,0.029327233429300957,0.03362538723444931,0.02734086136884826,brownspotrotated
22,15.14311111111111,17.653119092627602,12.783111111111108,17.472589792060493,0.3627811149089049,0.09011431340397125,0.3798904810840566,0.11229650506393934,0.06535144031183837,0.0576975636151941,0.11236148437795755,0.06366043394904364,377.93866666666685,555.9035916824197,390.11911111111095,536.9867674858223,0.0006178765432098766,0.0006058127651058996,0.0007767901234567898,0.0005844836889519408,0.024857122585083668,0.024613264007561038,0.0278709548357567,0.024176097471509762,brownspotrotated
23,12.849777777777769,12.793950850661627,9.952000000000007,14.311436672967883,0.5700156159036701,0.5731956335758444,0.6909062270612284,0.4664845671831089,0.09722944088458449,0.10736618762020807,0.14161979998198906,0.09992826960233293,312.35466666666656,310.2514177693764,220.4675555555556,392.3038752362949,0.0007814320987654316,0.0008713653467504767,0.0009760000000000004,0.0007768920565606903,0.02795410701069579,0.029518898129003338,0.031240998703626625,0.027872783437624064,brownspotrotated
24,7.047555555555557,6.847826086956523,5.85422222222222,7.703686200378075,0.667380054878612,0.6639145651372373,0.7377528831929537,0.5771710799567367,0.14380568097674584,0.14438247416488142,0.16572113604818925,0.12865767232496247,82.98888888888895,76.42060491493388,59.4488888888889,97.48818525519854,0.001181530864197532,0.0012516035891810002,0.0014363456790123458,0.001151658441757999,0.034373403442160506,0.03537800996637601,0.03789915142865795,0.03393609349583418,brownspotrotated
25,11.279555555555568,12.043950850661627,7.951555555555556,12.094045368620034,0.31426247410543423,0.14090553445414108,0.4159140228566666,0.10573289437822364,0.08636516701539367,0.08615584991737552,0.16851213363762377,0.0829411859103741,199.7577777777777,260.9239130434783,194.0502222222222,271.9399810964084,0.0008731851851851854,0.0009030797845919652,0.0012422716049382717,0.0008945928223526933,0.02954970702367767,0.030051285905797195,0.03524587358738994,0.0299097446052736,brownspotrotated
26,12.073777777777781,12.429584120982982,8.10844444444444,12.410207939508501,0.0785322903011263,0.017783461971401134,0.5223391280231626,0.01294017696869639,0.07846733205393028,0.0811741883194762,0.12743831465345798,0.08371242216462016,235.78844444444454,255.63941398865782,134.1137777777778,257.75992438563327,0.0009417283950617285,0.0009615951558206259,0.0011782716049382716,0.0009857159958690813,0.0306875935039183,0.031009597801658535,0.03432596109271045,0.031396114343483356,brownspotrotated
27,10.635111111111096,16.649810964083184,16.74933333333332,15.926748582230623,0.9364019385879798,0.8258514374453613,0.8135128787174163,0.8446207588837066,0.10898897833033244,0.07042441816624055,0.08272962887078257,0.07528757819379914,200.32666666666657,514.2263705103971,552.4044444444437,457.7745746691868,0.0005020246913580244,0.00047169642761425273,0.0004642962962962955,0.00046354447704232055,0.022405907510253283,0.021718573332846998,0.021547535736048694,0.021530083070957263,brownspotrotated
28,10.999555555555553,11.551984877126658,6.947555555555554,8.601134215500945,0.5232042328079325,0.4157366097695769,0.7661325213013047,0.6969000067130091,0.08652854887309752,0.08968149770851506,0.1404964825128936,0.100132321752281,192.72666666666663,212.73913043478262,80.99999999999994,111.74196597353495,0.0007046913580246913,0.0007122348047641339,0.0009908148148148144,0.0008387575444627486,0.026546023393809688,0.026687727605851606,0.0314772110393347,0.028961311166153175,brownspotrotated
29,9.39955555555556,9.99054820415879,5.837333333333332,6.382325141776938,0.43741994420069136,0.3762306048413062,0.7751476046317884,0.7081383036349929,0.09374347985619585,0.0868287262204047,0.16425059112895632,0.17322441833131033,147.38888888888886,159.6786389413989,56.347555555555545,75.23676748582233,0.0010350617283950618,0.0010252473726151633,0.001446024691358024,0.0014806398990855516,0.032172375237073524,0.032019484265290145,0.03802663134380988,0.03847908391692234,brownspotrotated
30,10.263111111111114,13.070888468809075,11.51822222222222,6.365784499054821,0.7877651757577141,0.6737938088385007,0.7194699827035513,0.9060904350009396,0.1003196830827352,0.07534033084616919,0.09242143016944525,0.1670146301972378,187.75377777777783,280.5945179584122,242.99111111111108,79.34310018903601,0.0006188641975308638,0.0005751033622664296,0.000605037037037037,0.0008849891545556226,0.02487698127850049,0.023981312771957034,0.024597500625816376,0.029748767277916283,brownspotrotated
31,7.342666666666669,7.747164461247638,5.270222222222221,7.432892249527412,0.4009724812211501,0.32243825836157664,0.6455712170571317,0.34591237686219223,0.1462368878294605,0.1461708642323251,0.2142297971451399,0.15274911603742933,103.87244444444445,120.44281663516068,74.15999999999995,115.00756143667296,0.0020652839506172843,0.0021168270553635804,0.002389827160493826,0.002104431623672013,0.04544539526307681,0.04600898885395745,0.048885858491938404,0.04587408444505474,brownspotrotated
32,7.374666666666667,9.656427221172022,7.159555555555554,5.907372400756144,0.5995954685342212,0.19056722353253205,0.36537716655137126,0.5356453433599019,0.13965586918727943,0.11729212119348821,0.17408520651741957,0.2004479131217199,97.67866666666667,202.25472589792062,157.8466666666666,117.31947069943288,0.0019383703703703702,0.0019150383610693222,0.0023546666666666655,0.0026809867031635827,0.04402692778709832,0.043761151276781124,0.048524907693540904,0.051778245462390696,brownspotrotated
33,9.517333333333333,3.8062381852552005,7.906222222222224,11.242438563327037,0.5411432971786817,0.9230729816745963,0.6755716482768532,0.3940476263271171,0.16086281959355672,0.29227663586135055,0.20693424053341938,0.13699202504135424,197.55200000000008,32.85822306238187,149.3844444444444,262.522211720227,0.001955456790123457,0.0034865780925597057,0.002283654320987655,0.0018187783419870577,0.0442205471486215,0.05904725304838241,0.04778759589043641,0.0426471375591265,brownspotrotated
34,9.50444444444445,10.540170132325143,10.830666666666664,4.366257088846882,0.37315810773304553,0.22839923327115702,0.21475964680525178,0.8162776382108615,0.11002163787275542,0.09806786359686888,0.09125487430791582,0.2464903665349857,177.74266666666674,216.23487712665425,241.3026666666666,50.47117202268432,0.0011365925925925933,0.001109000289450081,0.0010929382716049377,0.0021472014465357125,0.03371338892180069,0.03330165595657491,0.033059616930704715,0.0463379050727988,brownspotrotated
35,13.493333333333332,13.50378071833648,7.611111111111106,13.726370510396977,0.17813150275224107,0.1882299941887344,0.7350191829591671,0.16102765453505474,0.08680269706979327,0.08428978077936804,0.14019429516171555,0.08029952975062957,314.3573333333334,318.56710775047264,106.42088888888885,327.1611531190927,0.000721283950617284,0.0007354622803663509,0.0009616790123456778,0.000694032504172012,0.026856730080508387,0.027119407817398057,0.03101094987815881,0.02634449665816396,brownspotrotated
36,10.194222222222223,10.53119092627599,4.156444444444444,6.831758034026467,0.24416465801560672,0.18935440387654084,0.8621853484847487,0.6531876398111579,0.09372470577566878,0.08160810938057089,0.21033007310560986,0.119930775139801,149.75955555555558,159.65311909262766,26.98311111111111,68.11058601134218,0.001191111111111111,0.0011839312323783865,0.002026962962962963,0.0015519973842289024,0.03451247761478609,0.03440830179445633,0.045021805416519706,0.03939539800825602,brownspotrotated
37,23.812444444444438,22.70037807183366,22.90666666666666,13.034499054820424,0.011238332491583142,0.06953232408853914,-0.0046652069932388565,0.6586913713178961,0.048676730648847505,0.04895817213759934,0.048563400156170014,0.0799532598768519,869.4666666666661,803.3005671077508,855.756444444444,293.9484877126655,0.00040879012345678936,0.00043205338031239215,0.00041580246913580215,0.0004993907254476645,0.02021855888674535,0.02078589378189911,0.020391235105696813,0.02234705182899222,brownspotrotated
38,9.837777777777774,12.088374291115317,8.914222222222223,4.3747637051039705,0.7729037335010772,0.6716776201745857,0.8104066466512381,0.9569205386620734,0.12048427822945532,0.08661063037425495,0.13414804679049164,0.21641202613186286,180.36311111111107,260.01275992438565,156.7124444444445,33.71408317580342,0.0012427654320987646,0.0011963266640699537,0.0013084444444444448,0.001979248930642759,0.035252878351969566,0.03458795547687018,0.0361724265766681,0.04448875060779701,brownspotrotated
39,17.734222222222197,12.420132325141784,14.596444444444435,17.759924385633273,0.04680535774907419,0.5174672309654099,0.3626491302072576,0.09221527096268027,0.06965428348012993,0.10026975423254597,0.09334655525229828,0.06935351622414708,587.1173333333328,305.9579395085068,415.3857777777774,563.6701323251425,0.0005761975308641971,0.0007079913236444988,0.0006739753086419753,0.0006029093306556225,0.024004114873583594,0.02660810635209689,0.025961034429351527,0.024554212075642387,brownspotrotated
40,11.068444444444447,11.469754253308135,8.337333333333332,12.194706994328925,0.2596234841017022,0.12586158150437696,0.4491543819823319,0.09249616525826146,0.12278972801680578,0.12975168682210683,0.15781186661650284,0.10759237050225233,237.62755555555563,269.9064272211721,164.57022222222218,283.374291115312,0.0012065185185185184,0.001322067709878109,0.0016576790123456796,0.0011738808823581956,0.03473497543569764,0.03636024903487473,0.040714604411017916,0.0342619451047105,brownspotrotated
41,7.464444444444446,6.0666351606805335,9.197333333333333,10.819470699432895,0.5915561923907512,0.5711113116530223,0.24765022272412227,0.08690835636471334,0.1503506175383528,0.22574567646478685,0.12591932554942012,0.10541167181704543,107.97733333333339,114.29536862003785,192.7146666666667,244.42911153119098,0.0015873580246913584,0.0022376545967174224,0.0015266172839506172,0.001381364774997231,0.0398416619218044,0.047303853930915844,0.039071950091473774,0.03716671595658178,brownspotrotated
42,8.081333333333333,6.734877126654066,5.107111111111111,8.193761814744802,0.4882081994414792,0.6347005712865958,0.7231964808543069,0.4676844306328837,0.10571701460694055,0.12612530944597541,0.19792487826261285,0.10716760609656946,99.45644444444443,72.91068052930059,57.372000000000014,104.40642722117205,0.001209975308641975,0.0014090590728306441,0.0017144691358024697,0.0012503752130674209,0.03478469934672391,0.037537435618734585,0.04140614852654699,0.03536064497527471,brownspotrotated
43,9.363111111111113,8.717391304347823,7.908444444444444,10.342627599243851,0.34264587471314667,0.3269330355260365,0.358611830667229,0.16402623712733355,0.13359598122954694,0.1475359318405205,0.1762562444640976,0.13667924643803037,163.81644444444441,171.16446124763706,157.00266666666664,211.51937618147443,0.001373925925925926,0.0015084458674747441,0.0016650864197530865,0.0013525537716060174,0.03706650679421958,0.038838716089422215,0.040805470463567584,0.036777082151878464,brownspotrotated
44,12.468,8.862003780718338,6.957333333333335,12.707466918714562,0.07462593264582966,0.5052435817326913,0.6690544377577692,-0.01965811638820833,0.0881416093015781,0.11893039035612678,0.15271408222163055,0.09571924962766303,261.82177777777764,132.52646502835537,85.50222222222224,275.4532136105861,0.0008833580246913576,0.0010024665792360658,0.0011967407407407413,0.0009442862196747447,0.029721339550756416,0.03166175262420048,0.034593940809638055,0.030729240466935474,brownspotrotated
45,9.95244444444444,4.4470699432892244,10.302222222222216,11.524574669187146,0.44152804918231575,0.7790644403445247,0.34325763464053977,0.2490562101897171,0.10484983305680218,0.2600014645918422,0.11405335974109432,0.09052691131107955,194.76133333333325,68.05293005671074,221.48977777777773,252.59829867674875,0.0014182716049382722,0.0028595479218556244,0.0014813827160493822,0.0013550105238331756,0.037659946958781984,0.05347474097043972,0.03848873492399279,0.036810467585092904,brownspotrotated
46,17.616888888888884,17.83790170132326,6.5466666666666695,18.022211720226853,0.19281061505530042,0.1141809584575775,0.8321790308398563,0.11002962196407605,0.0648363683602098,0.06524999163418604,0.1672359337994468,0.0609149559451078,503.0257777777777,538.2093572778826,96.68533333333335,542.0033081285446,0.0005646419753086425,0.0005997825550937856,0.00100562962962963,0.0006157514445703101,0.023762196348583658,0.02449045845005327,0.03171166393662796,0.024814339494943445,brownspotrotated
47,12.003555555555556,12.012759924385637,6.139111111111113,8.494328922495276,0.4184773102820507,0.40061113845410157,0.8427019347761967,0.7165045917741254,0.0678789212476289,0.07013634099057457,0.14739012974617083,0.09273084068007842,216.70755555555556,221.7982041587902,60.2297777777778,106.99432892249527,0.0008281481481481483,0.0008549497750508327,0.001148444444444445,0.0009318907879831765,0.028777563276763868,0.02923952419330439,0.0338887067390369,0.030526886313267793,brownspotrotated
48,5.638222222222224,3.3591682419659734,4.237777777777778,5.9820415879017,0.5995769987976071,0.8468400257048146,0.7273306418799231,0.45307351066165663,0.16145706011873717,0.23766550449832197,0.20770499611739665,0.17112505460104732,49.23288888888891,17.06427221172023,29.659111111111116,61.4555765595463,0.001895802469135803,0.0029914308482316744,0.002554074074074074,0.002011968403486264,0.043540813831803866,0.0546939745148556,0.050537847936710505,0.044854970777900016,brownspotrotated
49,10.072444444444447,6.143194706994328,10.596888888888886,10.537807183364839,0.12299359883583597,0.45925885903416425,-0.1115969512086364,-0.022377150019447258,0.11164091414260643,0.1987803686614487,0.11195177609604087,0.09110430308427793,170.55777777777774,105.09215500945183,209.53111111111116,198.13799621928172,0.001289283950617283,0.001882877241004713,0.001306765432098766,0.0012665674436555048,0.03590660037677311,0.04339213340001518,0.03614921067048029,0.03558886684983809,brownspotrotated
50,9.699555555555555,9.880907372400761,4.5106666666666655,10.175330812854442,-0.24347600359879368,-0.2893079502991407,0.6735844935234466,-0.34220055546279127,0.10083146798585135,0.09703442925138492,0.21595948589440508,0.09453814073732472,144.93777777777774,150.19187145557657,35.99333333333335,156.01654064272216,0.0017316543209876544,0.0017514409968517842,0.0025093333333333343,0.001824026858108712,0.04161315081783227,0.04185022098928253,0.05009324638445121,0.042708627443512066,brownspotrotated
51,10.205777777777778,7.385633270321363,8.900888888888886,10.715500945179587,0.5348849081947631,0.5856374852941564,0.42382789745390137,0.33337321108197876,0.08644986437930041,0.1328341708837475,0.12147384316055766,0.09264912438919987,170.06355555555555,137.4962192816635,177.77288888888887,221.82703213610588,0.0010548148148148146,0.0014797465346393125,0.0012665679012345678,0.0010929197294177765,0.03247791272256908,0.038467473723125,0.03558887327852018,0.03305933649391313,brownspotrotated
52,4.595111111111111,8.38610586011342,7.885777777777778,7.90217391304348,0.8417880180858989,0.3912037743484536,0.3342570324058848,0.39954400568391235,0.23204660827424525,0.1458902583461862,0.19355238267912306,0.1802964116564277,39.87333333333334,154.17344045368623,159.092,152.1517013232515,0.0040368395061728376,0.0032878045032715005,0.0034849382716049386,0.003317620541664732,0.06353612756670678,0.057339380039127565,0.05903336574857424,0.057598789411451454,brownspotrotated
53,9.87333333333333,8.129489603024572,3.552,9.256616257088849,0.7090055126665246,0.8068219138226017,0.9635467159382327,0.7439084611726866,0.10439098665479234,0.11879711025646016,0.2418486231028991,0.1081445282116038,159.5417777777777,105.98015122873348,20.537777777777777,138.46361058601138,0.0010195555555555552,0.0011273142605979823,0.001778666666666667,0.001116593887243113,0.03193048003954146,0.033575500898690734,0.0421742417438259,0.03341547376954445,brownspotrotated
54,4.514222222222223,3.684782608695652,3.0613333333333337,4.9120982986767485,0.8514425217374607,0.9072057570775998,0.9324367116389872,0.8267923120913002,0.21806210933697068,0.23301017604711996,0.29312986924257634,0.2117575427825987,34.223555555555556,21.787807183364837,16.58044444444445,41.1521739130435,0.0027092345679012348,0.0032097467847813574,0.0035098271604938275,0.002540728485104041,0.05205030804809165,0.05665462721421223,0.05924379427833625,0.05040563941766874,brownspotrotated
55,2.7799999999999994,2.940926275992438,3.6151111111111094,3.943761814744802,0.9218419179318085,0.9024733066391638,0.8609442145942386,0.837665856359637,0.30138750108363466,0.28549377011058025,0.2388476963478543,0.2272878228741727,13.081333333333337,14.751890359168243,21.650666666666655,25.412570888468807,0.003548543209876542,0.003472172590864097,0.002769777777777775,0.0027140411876744285,0.059569650073477365,0.05892514396133536,0.05262867828264144,0.05209646041406679,brownspotrotated
56,10.922222222222228,13.02362948960303,9.642222222222223,8.703686200378078,0.537779540706779,0.2911364011494787,0.504276486577334,0.6154270254480514,0.10415421816020176,0.10073940864253735,0.15564255630822682,0.13262063588956396,218.19688888888888,316.6181474480153,214.8822222222223,166.51748582230638,0.0007943703703703707,0.0008032463077247441,0.0010450370370370368,0.001057855174902892,0.028184576817301528,0.028341600302818896,0.03232703260488096,0.03252468562342904,brownspotrotated
57,13.052444444444443,11.877126654064273,5.209777777777777,12.459829867674863,0.5938926186017923,0.6480098028953376,0.9221693204364549,0.6224787188826335,0.0794353228611883,0.08576771664743643,0.19379395466355728,0.07909533245511907,264.1697777777777,228.2873345935728,52.37688888888888,244.31994328922505,0.0006569876543209876,0.0007121231342083544,0.0011629629629629626,0.0007046412069711019,0.025631770409415493,0.02668563535328238,0.03410224278493956,0.026545078771235582,brownspotrotated
58,12.145333333333332,8.220699432892253,10.773333333333333,12.880434782608695,-0.06114639154918117,0.4880659387049751,0.2113635126666104,-0.1345751592878954,0.09406672488673411,0.1455496071560103,0.11043071739464283,0.08304826602336406,256.40844444444446,130.38327032136107,223.53777777777765,288.90500945179593,0.001286320987654322,0.0016254766099320706,0.0013244444444444451,0.001201910191858949,0.03586531733659026,0.0403171999267319,0.03639291750388316,0.03466857643254117,brownspotrotated
59,5.783555555555555,4.8530245746691865,2.9164444444444446,5.967391304347826,0.7633911255415511,0.8251323302559991,0.938072180968752,0.7383449054594283,0.16066563277301776,0.1822138426312501,0.2840432537335532,0.15460320912934047,56.388000000000005,38.2150283553875,13.796444444444438,58.8265595463138,0.0015745185185185187,0.0018555179548386397,0.002576098765432099,0.0015842701748492896,0.039680203105812335,0.04307572349756461,0.050755283128282314,0.03980289153879765,brownspotrotated
60,11.010666666666664,11.900283553875237,9.09733333333333,4.503780718336484,-0.11473526440545911,-0.23566888549576046,0.16849858468392057,0.7996620135102708,0.08094696442321053,0.06912351556055205,0.11563170657313544,0.19748409262710742,180.0853333333333,196.87570888468815,130.60488888888887,31.88468809073725,0.0011905185185185183,0.0012811962864626707,0.0012691358024691354,0.0019337990144403436,0.03450389135327374,0.03579380234709175,0.03562493231529199,0.04397498168777724,brownspotrotated
